speaker,vowel,context,word,F1,F2
ral342,e,oral,EVERYBODY,-0.7844479678227069,0.7683269100752999
ral342,e,nasal,WENT,0.09194284857096378,0.30526493124204307
ral342,i,nasal,INSTANCE,-0.1049968672157602,0.5687763558302343
ral342,i,nasal,IN,-1.607986533407336,1.1285157627268847
ral342,e,nasal,THEN,0.0027660267591457645,0.5300481306288659
ral342,i,oral,ISSUES,-1.186439886920107,0.8317561363554712
ral342,e,oral,FELT,-0.32100698277894135,0.05257041855011614
ral342,e,nasal,WHEN,0.15218109548390216,0.4603823105332684
ral342,e,oral,ATHLETICS,0.7056464756628837,0.026744785799679104
ral342,i,oral,GIVE,-0.7612002423809293,0.6656378145308053
ral342,i,oral,KIDS,-0.6989036031111661,0.7646871930289195
ral342,e,oral,INSTEAD,-0.15827290468649974,0.42987412045911744
ral342,e,oral,NEXT,0.49871750285039623,0.7272676301363616
ral342,e,oral,ELECTIVES,0.879217384104487,0.2677226812580347
ral342,e,nasal,THEN,-1.09030085566609,0.6742668066295268
ral342,e,oral,YEP,-0.32361024370080743,0.6749620334810819
ral342,e,oral,NEVER,0.6437736230548199,0.6210819524855141
ral342,e,nasal,THEN,-0.5761265531217795,0.7364078184494622
ral342,e,oral,THREAT,1.073008970404303,-0.25578313796341834
ral342,i,oral,KIDS,-0.8339099253381549,0.716144000511471
ral342,e,nasal,MEMBERS,0.30286752419375595,-0.016195696208173856
ral342,i,oral,SHIFTS,-0.8813740314484502,0.32908667483211407
ral342,i,oral,POSITION,-1.0993819984167843,0.814866213432382
ral342,e,oral,THREATENED,-0.03900722989404782,-1.169863312819157
ral342,e,oral,EVERY,-0.867146907805696,0.9686135868690708
ral342,e,oral,ELECTED,0.48582228014441037,0.04161037171382626
ral342,e,oral,EVERY,0.27834843876688165,1.1477776360846932
ral342,i,nasal,INSTANCES,-0.8405694300219975,1.1090085151861746
ral342,e,nasal,THEN,-0.09833736253191758,0.556916603656637
ral342,e,oral,BETTER,-0.07769289801200609,0.43502697830005976
ral342,i,oral,KIDS,-0.6033699813738623,0.4571515504583915
ral342,i,oral,IS,-1.0487697628195818,0.8873538366313534
ral342,e,oral,NEVER,-0.3469790510459268,0.6572950923121369
ral342,e,oral,LEVELS,0.07880546205829227,-0.20462262082834787
ral342,e,oral,VERY,-1.4536676475972043,0.7858916120013686
ral342,e,oral,ARCHITECTURALLY,0.6719857065336433,0.3653407103558871
ral342,e,oral,PRESENCE,0.5530832774512194,0.23484254074916458
ral342,i,nasal,IN,-0.6173549412099318,0.6377265012257012
ral342,i,oral,BUSINESS,-0.7855982459044611,0.5031592097525197
ral342,i,oral,IT,-1.4925954795218472,0.37182267835421556
ral342,i,oral,KIDS,0.0019184534357477136,1.1564270760319895
ral342,e,nasal,ANYTHING,-1.2997725484487719,1.446561599465049
ral342,e,oral,SCHEDULES,-0.5421025382825115,0.6215931486998933
ral342,i,oral,SYSTEM,-0.6310977372393158,-0.09567648361985241
ral342,i,oral,ISSUE,-0.9294435470754586,1.6740030191666435
ral342,i,oral,SIGNIFICANCE,-0.30774851436292805,0.736305579206586
ral342,i,oral,ADDITION,-1.2664144840778881,0.8099382819257668
ral342,e,nasal,THEN,-1.3173899653851189,0.9060227223804811
ral342,i,oral,IS,-1.4654125922214356,1.6408161609291456
ral342,e,oral,EFFECTIVE,0.18202778465785108,0.30070506100978056
ral342,e,oral,NEXT,0.3972508678493054,0.878540813895455
ral342,i,nasal,IN,-0.7412217283294015,0.949719774785616
ral342,e,nasal,SENSE,-0.2661568805647482,0.5278397629827478
ral342,e,oral,STEPS,-0.4316153014823977,0.3295978710464933
ral342,i,oral,BUILT,-1.2018778295962873,1.078991073477828
ral342,i,oral,TRANSITION,-0.8669047439990107,0.7145899640197577
ral342,e,nasal,REMEMBER,-1.4530622380804914,0.002350502449503459
ral342,i,nasal,IN,-0.8957222369945472,1.7627466819828732
ral342,i,oral,IT,-0.3577553404434179,-0.0033135516058180607
ral342,i,oral,THIS,-1.0341793934667995,0.2032097190033795
ral342,i,oral,DIFFERENT,-1.4974992966072223,1.0136193015830162
ral342,e,nasal,TEN,-0.7940739791384424,0.753563563404028
ral342,i,oral,IT,-1.0849127109673449,1.7605178664881804
ral342,e,nasal,TEN,-0.9645572990448099,0.9105212490670186
ral342,i,oral,IF,-0.9686135428067868,1.181618825476597
ral342,e,nasal,WHEN,-0.01860492918082198,0.4325732364710395
ral342,i,oral,DIFFERENT,-1.0189230736456332,0.5708211406877511
ral342,e,nasal,TEN,-0.9284143508970468,0.8531650338136718
ral342,e,oral,VERY,-1.109129091635863,0.25430889259272454
ral342,i,nasal,IN,-1.1749371061025609,0.7848283238754599
ral342,i,oral,IT,-0.8977200883996999,1.3402736825713262
ral342,e,nasal,PERCENT,0.22374050035937343,0.12428102350323046
ral342,i,oral,COMMISSIONERS,-0.3027236153742103,0.40631819890052384
ral342,e,nasal,ANYBODY,0.810321781102553,0.2570897999989472
ral342,i,nasal,INCOME,-0.5747946521850108,0.5871589716993104
ral342,e,oral,FEDERALLY,-0.01497247208054413,-0.22392538988330665
ral342,i,oral,SYSTEM,-0.8622430907203211,-0.3412960407047711
ral342,e,nasal,THEN,-0.12430943079890303,0.6464577325672979
ral342,e,oral,WHATEVER,-0.29666952020708076,0.7617222549855206
ral342,e,nasal,PERCENT,-0.1742557159277216,0.10647094739425898
ral342,i,oral,IS,-0.761926733800985,1.140518649840509
ral342,i,oral,SYSTEMS,-1.2674436802563003,0.20740152796128888
ral342,e,oral,CHECKS,-0.16366104938524495,0.5678766504929268
ral342,i,nasal,PRINCIPAL,0.07880546205829227,1.0855752807190318
ral342,e,oral,CHECKS,0.24287144108750255,-0.01936511273732528
ral342,e,oral,EVERY,-0.8658150068689274,1.1848495855514731
ral342,e,nasal,EXPENDITURES,-0.9885315159066428,0.3838460133164141
ral342,e,nasal,SPENDING,-1.0803115986403264,0.6036808333480461
ral342,e,oral,VERY,-1.4446470457981815,1.679196772704737
ral342,i,oral,THIS,-0.8576419783933024,-0.0032317602115174626
ral342,e,nasal,ANYTHING,-0.8832508009502604,1.8528603506536392
ral342,e,oral,CONGESTION,0.34312725705516717,0.07279334079095758
ral342,i,nasal,IN,-1.4801240434775604,1.1551593094203292
ral342,i,nasal,IN,-1.218223886547537,1.603723763613791
ral342,i,oral,SCISSORS,-1.1703359937755426,0.12520117668911313
ral342,e,oral,EVERY,-0.9315624803839541,1.0045200089670658
ral342,e,nasal,ELEMENTARY,-0.33099623980470494,0.21441514002257164
ral342,i,oral,KITS,-0.9997315919658325,0.6360906733396878
ral342,e,oral,TEXTBOOKS,0.5911029951007927,0.6029447107993402
ral342,e,oral,SEVERAL,-0.5731600464898859,0.3871994604827419
ral342,i,oral,IF,-1.2406845796175876,1.6937351930416809
ral342,i,nasal,BEGIN,-1.1455747445419826,1.5253880557223223
ral342,i,oral,LISTS,-0.886641094243853,0.12912716361554552
ral342,e,oral,WHATEVER,-0.20513160128008232,0.03275645328077816
ral342,i,oral,BUILD,-1.1443033845568855,0.08365114838437171
ral342,i,nasal,IN,-1.6554506395176314,2.083900591704463
ral342,i,oral,WITH,-0.43730615093949976,-0.4473999269613185
ral342,i,oral,IT,-0.9281116461386903,1.3480234171813148
ral342,i,oral,WITH,-0.6188684650017142,0.14104825933486836
ral342,e,oral,SEVERAL,-0.12085859655363958,0.34258225489172484
ral342,i,oral,IT,-1.3221727005671509,1.172192367283444
ral342,i,oral,IT,-1.166764077626936,1.851878853922031
ral342,i,nasal,MINIMUM,-1.5172356468520645,0.39664636652446933
ral342,i,oral,GIVEN,-0.7903809810864932,0.8943061051469097
ral342,i,nasal,IN,-1.0119003232517627,1.5838280069501525
ral342,i,oral,ISSUE,-1.4633541998646113,0.8396899016026357
ral342,e,nasal,THEN,-1.3948823835243764,0.3481031740070203
ral342,e,nasal,PENCILS,-0.2665201262747756,0.28692321107011726
ral342,i,oral,IT,-0.7527850500986194,1.8274641227232804
ral342,i,oral,GIVE,-0.7070160906351198,0.5284327505914277
ral342,e,oral,CORRECTLY,0.4022757668380232,-0.17319427756831476
ral342,i,nasal,IMAGE,-0.7152496600624161,1.1741758085952358
ral342,i,nasal,IN,-0.9252662214101393,1.1404573062947831
ral342,i,oral,IS,-1.0448951419126187,1.1394758095631752
ral342,i,oral,DIFFICULT,-0.7916523410715907,0.5425826618054441
ral342,i,oral,BUILD,-1.2380207777440506,0.27702645235973605
ral342,e,oral,EVERYTHING,-1.046953534269443,0.6050303913540074
ral342,i,nasal,GYMS,-1.6212450018233497,1.1699431039401758
ral342,i,oral,IS,-0.9513593715804676,0.6206525476654355
ral342,i,oral,IT,-0.723422688538041,0.2595230939793923
ral342,i,oral,SIXTY,-1.9539780722087883,2.062409902851962
ral342,e,oral,ATHLETICS,0.18838458458333682,-0.38887818433918764
ral342,i,nasal,IN,-0.45026191459715686,0.24707035419711512
ral342,i,oral,IS,-1.2590890289256613,0.5529088253359039
ral342,i,oral,ACTIVITIES,-0.9353765603392457,0.791330739722364
ral342,i,nasal,GYM,-1.004332704292851,0.6265619759036593
ral342,i,oral,DID,-1.4879943671948286,1.2414492304075382
ral342,i,oral,IS,-1.358436730618257,1.053431262758868
ral342,i,oral,IT,-0.554392351471785,0.8902369832804518
ral342,e,oral,GET,-0.40322159514856054,0.38584990247678064
ral342,i,oral,DIFFICULT,-1.0342399344184707,0.6890301533007976
ral342,i,oral,IF,-0.5740681607649559,0.4459256815906247
ral342,i,nasal,GYM,-1.3134548035264844,1.052552005270136
ral342,e,nasal,EVENT,-0.14023170108845365,1.2172594255431144
ral342,e,nasal,MANY,-1.5673635548358968,1.413722354653329
ral342,i,oral,MIDDLE,-0.6836472832899998,-0.13861696562770537
ral342,e,oral,VERY,-1.3377317251466738,0.8105312695344465
ral342,i,oral,IS,-1.0221922850358829,0.7787757606972101
ral342,e,oral,X,0.3447618627502927,1.061692193583236
ral342,e,nasal,PERCENTAGE,0.028072144557746877,0.4752478964474155
ral342,i,oral,BUILT,-1.370968707614215,0.35726381016869563
ral342,e,nasal,SPEND,-0.07067014761813535,0.5591658669999052
ral342,i,oral,PARTITION,-1.0830359414655346,1.303856064258951
ral342,i,oral,FIFTY,-1.7096347912634406,0.7814135331634067
ral342,e,oral,VERY,-1.14218445124839,1.2737772790048787
ral342,e,oral,GET,-0.48864487795675826,0.8142323301265518
ral342,i,oral,DID,-1.0413837667156836,0.6270527242694633
ral342,e,nasal,ANY,-1.2665355659812307,1.4644534669683211
ral342,i,nasal,IN,-0.531023544126665,1.0189970857582846
ral342,i,oral,IT,-1.0372064410503643,0.7409676886817248
ral342,i,oral,FIFTY,-1.1475120549954643,0.4581943907357255
ral342,e,oral,SAYS,0.19431759784712385,-4.099571081445099e-4
ral342,e,nasal,MANY,0.07148000690606601,0.3855431847481529
ral342,i,nasal,IN,-0.5940466748164831,1.1878758671405982
ral342,i,oral,IT,-1.3080666588277392,1.7246318922387602
ral342,i,nasal,IN,-1.290570323794735,1.5799838114180207
ral342,i,oral,TYPICAL,-1.0887873318743078,0.27524748953369665
ral342,i,oral,HIT,-0.7566596710055822,0.7746248474364515
ral342,i,nasal,IN,-0.9601983505244769,0.3461810762409544
ral342,i,oral,IT,-1.4953198223470556,1.8598739627149214
ral342,i,oral,DID,-1.0359350810652672,0.708476057295783
ral342,i,oral,BUILD,-1.2788253791705038,0.3591654600861864
ral342,e,oral,SHELVES,-0.6011299661620244,0.4156219700022252
ral342,i,oral,FIFTY,-1.6082892381656924,0.8212459421878342
ral342,i,nasal,IN,-1.3368841518232757,1.3170653744385097
ral342,i,oral,IS,-1.4740094073587593,0.11188962726667871
ral342,i,oral,IS,-1.0682639492577386,0.39648278373586815
ral342,i,oral,KIDS,-0.8481370489809095,0.7519481833665898
ral342,i,oral,HIT,-0.8202276702604422,0.7583688078191924
ral342,e,oral,VERY,-1.3714530352275853,0.7761379882310134
ral342,i,oral,MIDDLE,-0.651076251290843,0.1754619884868761
ral342,i,oral,IT,-0.9946461520254438,0.8851045732880841
ral342,i,oral,IS,-0.8320936967880156,0.5192925622783274
ral342,e,oral,LEVEL,0.6949912681687351,-0.8587492967479748
ral342,i,oral,MIDDLE,-0.5069282453614893,-0.014764346807912462
ral342,i,oral,SIX,-0.8033972856958224,0.7235052259985313
ral342,i,oral,MIDDLE,-1.1339508818210942,0.2783760103656973
ral342,e,oral,ACCEPT,0.6373562821776622,0.46015738419894125
ral342,i,oral,SIX,-0.5811514521104972,0.13147866620168958
ral342,e,oral,VERY,-1.072622897778072,0.5838055245329826
ral342,i,nasal,IN,-1.0938122308630254,0.7451186019424834
ral342,i,nasal,WITHIN,-0.8237995864090488,0.3373067099593316
ral342,e,oral,EXPECTING,0.38078372899471297,0.22292144502984126
ral342,i,oral,IT,-0.9571713029409121,0.9880390430154805
ral342,e,oral,WHATEVER,0.2371200506787292,0.5902670446827359
ral342,e,nasal,THEM,-0.7501212482250821,0.7482675706230592
ral342,i,oral,SIX,-1.0984133431900438,0.7692470632611821
ral342,e,nasal,THEN,-0.5772162902518632,0.6315103552588501
ral342,i,oral,GIVE,-1.2273050292982313,1.022227845833161
ral342,i,oral,IT,-0.7932264058150443,0.9322573121024216
ral342,i,nasal,IN,-0.1480414838540512,0.4706062348208524
ral342,i,oral,DIFFICULT,-0.6346696533879224,0.46553516837421066
ral342,e,nasal,THEN,-0.5062622948931049,0.6105922061664532
ral342,i,nasal,IN,-0.5553004657468542,0.5492282125923738
ral342,e,nasal,THEM,-1.428785316460302,0.5135671646772805
ral342,i,nasal,IN,0.04575010244576553,0.6849201357371894
ral342,i,oral,THIS,-0.9595324000560925,0.47586133190467045
ral342,i,oral,IT,-0.7460044635114343,0.6197937380252788
ral342,e,oral,EVERYBODY,-0.9281116461386903,0.8241904323826584
ral342,e,oral,ACCEPT,0.33392503240113036,0.15495279636598258
ral342,e,oral,RECESSION,0.5973992540746073,0.41891407362282757
ral342,e,nasal,THEN,-0.9426414745398011,0.7357125915979063
ral342,i,nasal,IN,-0.24769189030500272,1.0661293767240474
ral342,i,nasal,IN,-1.1080393545057796,0.5560577940164797
ral342,i,oral,IT,-0.8719901839393994,1.1152042133044509
ral342,e,oral,EVER,-0.4479008174819764,0.44357417900448015
ral342,e,oral,BETTER,0.2114506871701,0.12254295637434136
ral342,e,oral,RECESSION,-0.2191165611161512,0.4179121290426443
ral342,e,oral,ELECTED,0.690208532986703,0.5742563792483795
ral342,e,oral,EXPECT,0.32829472389570025,0.4236988701894167
ral342,e,oral,EVERY,-0.6771088605095004,1.1621933693301871
ral342,e,oral,LEGISLATURE,0.09515151900954226,-0.38374577434682
ral342,e,nasal,EXPENSES,-0.5253326946695628,0.2861052971271108
ral342,i,oral,IT,-0.5758843893150946,0.4716286272496108
ral342,i,oral,THIS,-0.8845221609353578,0.32166410579932786
ral342,i,nasal,IN,-0.6494416455957182,1.9407656516782863
ral342,i,oral,IT,-1.57826092613673,0.9535844181663224
ral342,e,nasal,SENT,0.2874295815175759,0.03521019510979843
ral342,i,oral,BUILD,-1.1940075058790187,0.5763011641058963
ral342,i,oral,IS,-1.2303926178334677,0.8729585512344341
ral342,e,nasal,ANY,-1.1094923373458907,1.7639326572002327
ral342,e,nasal,ANY,-1.3175715882401327,1.2878658466731703
ral342,i,oral,THIS,-1.2894805866646517,0.5991823066615091
ral342,i,nasal,INSTANCE,-0.8890021913590334,1.1094379200062532
ral342,i,oral,DID,-1.234872648257143,0.8832847147648943
ral342,i,oral,IT,-0.6085159622659225,0.8332897249986088
ral342,i,nasal,IN,-1.6067151734222387,1.3190283679017258
ral342,i,nasal,IN,-0.8799815895600107,1.6660488060709033
ral342,e,oral,COLLECTED,0.5252344396824236,0.45345048986628617
ral342,e,oral,WHATEVER,0.5550811288563725,0.6253351049891489
ral342,e,oral,NEVER,0.0802584448984034,0.36799893067065886
ral342,e,nasal,THEN,-0.9976126586573371,0.7480835399858833
ral342,e,nasal,THEN,-0.2773569566239373,0.7275130043192644
ral342,e,oral,VERY,-1.2749507582635407,1.1353453441509913
ral342,e,nasal,ENDED,-0.18715093863370746,0.6761684565470171
ral342,i,oral,IT,-0.49270112171873476,0.07440872082839578
ral342,i,nasal,IN,-0.22492849247659577,1.2288124599880845
ral342,i,nasal,IN,-1.5683322100626376,1.4937143382793874
ral342,i,nasal,IN,-1.2979563198986328,1.8178127381958014
ral342,e,oral,TOGETHER,0.1265117319752729,0.484776593883444
ral342,e,oral,EVER,-0.21584734972590147,0.5912894371114944
ral342,i,oral,POSITION,-1.1317714075609275,0.6738578496580228
ral342,e,nasal,ENDED,-0.934226282257491,1.4282607749902738
ral342,e,oral,VERY,-1.7597626992472732,1.046110932968958
ral342,i,oral,IS,-0.8409326757320249,0.7482062270773342
ral342,e,oral,EVER,1.3686909783669092,-0.2128426559555654
ral342,e,oral,NEVER,0.7385807533720681,0.7046727574608014
ral342,e,nasal,WENT,0.15157568596718907,0.3803289833614852
ral342,e,nasal,THEN,-0.10378604818233401,0.24463706021667
ral342,e,oral,EVERYTHING,-0.8945114179611214,1.5561620678279506
ral342,e,nasal,ENERGY,0.018567215145353907,0.58407134656446
ral342,e,oral,TECH,0.08734173624394471,0.5004396458920225
ral342,i,oral,IT,-0.49076381126525304,0.5235252669333872
ral342,i,nasal,IN,-0.08053832274055645,0.9364491210603314
ral342,i,oral,IS,-0.8125995103498591,0.7369599103609917
ral342,e,oral,EVERY,-0.4204757663748798,1.2208377990437689
ral342,e,nasal,THEN,-1.0487697628195818,0.7723346883960329
ral342,i,oral,EPISCOPAL,-1.1037409469371178,-0.12002987127287776
ral342,e,oral,DIRECTION,0.3401607504232743,0.03518974726122328
ral342,e,oral,TOGETHER,0.9088219094717503,0.8799108197499915
ral342,i,oral,DID,-1.4709823597751945,1.0203261959156709
ral342,i,oral,CERTIFICATE,-0.9964623805755825,0.7031391688176638
ral342,e,oral,EVERYTHING,-1.0128689784785037,0.7895313290477489
ral342,e,nasal,THEN,-0.8576419783933024,0.6616095883614971
ral342,e,nasal,WENT,-0.11722613945336173,0.5320111240920821
ral342,e,oral,YET,-0.5953180348015805,0.9524393386461132
ral342,i,oral,SIX,-0.4836805199197117,0.14957501219071362
ral342,i,oral,IT,-0.6976927840777406,1.0347623770097394
ral342,e,nasal,ENDED,-0.22880311338355858,0.8956147674557211
ral342,e,nasal,THEN,-1.4670471979165605,0.9922921955191153
ral342,e,nasal,THEN,-0.8661782525789552,0.7837241400524009
ral342,e,oral,SEVENTY,-0.30484254868270577,-0.04318685632739581
ral342,e,oral,MET,0.8129855829760897,0.1417434861864239
ral342,i,oral,SIX,-1.277009150620365,0.3645636921100305
ral342,e,oral,EVER,0.06130912702528803,1.0686444620987932
ral342,e,oral,NEXT,-0.36574674606402846,1.0280554826770847
ral342,e,oral,EVERY,-0.24629944841656282,1.3794926561384981
ral342,i,nasal,IN,-0.9035925607118157,1.5663246485698088
ral342,i,nasal,IN,-0.8193800969370442,1.4827338435945214
ral342,e,oral,WHATEVER,-0.4577084516527263,0.6857584975287709
ral342,i,nasal,IN,-0.7641062080611516,0.2600342901937715
ral342,i,nasal,IN,-1.2428640538777544,1.1566315545177408
ral342,e,oral,ALREADY,0.20188521680603577,0.6537985102057831
ral342,i,nasal,WITHIN,-0.4528651755190222,0.6717108255576307
ral342,i,nasal,IN,-0.6791067119146527,0.781802042286335
ral342,i,nasal,IN,-1.1268675904755525,0.6405892000262244
ral342,i,oral,IT,-1.063420673124035,1.3394353207797436
ral342,e,oral,MET,0.6712592151135877,0.5701463616847707
ral342,i,oral,WHICH,-1.0685666540160952,0.696391378787858
ral342,i,oral,IT,-0.5134061271903175,0.4592372310130591
ral342,e,oral,LEGISLATURE,0.5899527170190385,0.1976683520395089
ral342,e,nasal,THEN,0.4835822649325724,0.6716290341633301
ral342,e,oral,SESSION,0.20793931197316529,0.41388390287333615
ral342,i,oral,SIXTY,-1.5206864810973282,1.1707201221860324
ral342,e,nasal,THEN,-1.3216883729537807,1.2065243050411512
ral342,e,nasal,THEN,-0.6233484954253902,0.5827626842556491
ral342,i,oral,DID,-1.0891505775843355,0.8190580223902918
ral342,e,nasal,TEN,0.1451583450900321,0.6886007484807191
ral342,e,oral,TECH,0.2879744500826178,0.5198242063412818
ral342,e,oral,TECH,0.4030022582580788,0.4027602732484446
ral342,e,oral,SEVEN,0.2781062749601967,-0.24874907805356042
ral342,i,nasal,IN,-0.22492849247659577,1.0085482351363744
ral342,e,nasal,THEN,-0.32639512747768656,0.4880482496554707
ral342,i,oral,IF,-0.5042039025362808,0.5225846658989294
ral342,i,oral,DID,-0.9075277225704498,0.6742463587809511
ral342,e,nasal,TEN,-0.7841452630643501,0.833800921212988
ral342,e,oral,SEVEN,-0.07502909613846877,0.510111478268077
ral342,i,oral,IF,-1.5590694444569293,1.280668203974711
ral342,e,nasal,THEN,-0.556329661925266,1.0687671491902442
ral342,e,nasal,WENT,0.29808478901172386,0.22750176311067893
ral342,i,nasal,FINISH,-0.6990852259661805,0.2997644599753232
ral342,e,oral,BETTER,0.10725970934380132,0.45402302962639085
ral342,e,nasal,THEN,-0.8853697342587559,1.0054197143043733
ral342,e,nasal,WENT,-0.3200383275522008,0.364216078684253
ral342,i,oral,TICKET,-0.25743898352408134,0.4470503132622588
ral342,e,nasal,WENT,-1.4683185579016576,-0.14217489127978464
ral342,i,oral,IT,-0.9407041640863196,0.31743140114426815
ral342,i,nasal,IN,-0.40818595318560635,0.7796141224887926
ral342,e,nasal,THEN,0.07456759544130202,0.4009199668766793
ral342,i,oral,TICKET,0.07765518397653802,1.3433408598576013
ral342,e,nasal,ANYBODY,-0.8389953652785439,0.7307437643941407
ral342,i,oral,FIFTY,-1.4177668632561262,0.9239554855809035
ral342,i,oral,LIFT,-0.6296447543992046,0.6075659245773282
